trade_date,h.1,h.2,h.3,h.4,h.5
2017-01-12,1.0619233722459724,1.0834408158328053,1.1031586247259726,1.1212273133217399,1.1377848075818622
2017-01-13,0.9621243577146565,0.991989178408568,1.0193500387775098,1.044416878716092,1.067382036099072
2017-01-17,1.246765420262796,1.2530988893702772,1.2588966478238532,1.2642040082160133,1.2690624504153247
2017-01-18,1.2418446354886141,1.2486418201573994,1.254862214743782,1.2605547640411388,1.2657642595245568
2017-01-19,1.161270883059808,1.1748738833948993,1.1873207348855432,1.198709701158704,1.2091306942000921
2017-01-20,1.2338358865692358,1.2414154783954205,1.248347736955603,1.254687947595866,1.2604866740302483
2017-01-23,1.1471705796409064,1.1620471635900946,1.1756547675171383,1.1881016360501122,1.1994867804963905
2017-01-24,1.1420594924765475,1.1574228596436569,1.17147433663649,1.1843259468032252,1.1960801477290055
2017-01-25,1.0293887831296464,1.0543630775236625,1.07719838557651,1.0980779061604176,1.1171691476188164
2017-01-26,0.9485674844538629,0.9803263156970241,1.0093689484287691,1.0359276876195465,1.060214970178222
2017-01-27,4.056854067314676,3.8418161918809837,3.6438223624024086,3.461521656387114,3.293670226364285
2017-01-30,3.3598084329020974,3.2044628452761885,3.06106645857478,2.928700138853251,2.80651545205842
2017-01-31,2.8403739647060804,2.724934510648053,2.618360599770354,2.5199713742456167,2.429138264907379
2017-02-01,2.426961198630734,2.3431849613046443,2.2658347231715132,2.1944175823423824,2.128478444631786
2017-02-02,2.3003764217190064,2.225893240944335,2.1571558206427355,2.0937209229842635,2.0351795022663377
2017-02-03,2.0014506676197756,1.949797306982418,1.9021392584717671,1.858167490520606,1.8175968747028255
2017-02-06,1.801607975229968,1.7648918000890397,1.731051071221458,1.699860596562985,1.671112820082532
2017-02-07,1.8317738824067202,1.7925515785428188,1.7564190317144792,1.7231328447318803,1.6924687941432421
2017-02-08,1.5965627058493541,1.5755357661528107,1.5561841305538722,1.5383743205787352,1.5219834925410325
2017-02-09,1.4022098612715468,1.3965328709224083,1.3913139649739608,1.3865161799463936,1.3821055349954925
2017-02-10,1.526874995376378,1.5113688355573351,1.4971027014157867,1.4839774282521043,1.4719017815553892
2017-02-13,1.348136851864555,1.3468297732815269,1.3456282011159575,1.3445236189677854,1.3435081978744694
2017-02-14,1.1995200409320577,1.2102989138333506,1.2201974573953012,1.2292875696496237,1.2376352765904521
2017-02-15,1.2441229683715,1.2512793767258013,1.2578544864717665,1.2638955151597822,1.2694458449671016
2017-02-16,1.1440865139957477,1.1595118165999447,1.1736706666722212,1.186667042854472,1.1985963869048977
2017-02-17,2.7949969104246892,2.688218634367695,2.5892911612261194,2.497637265849935,2.412722163190771
2017-02-21,2.666834086179154,2.5691630079718584,2.478697649769671,2.3949064069077814,2.317296894052612
2017-02-22,2.315125271457477,2.2434208808625877,2.1769929011293865,2.1154530643798486,2.0584416736621067
2017-02-23,2.1650398675930917,2.1042094161122895,2.047866867115076,1.9956811155675105,1.9473454844493843
2017-02-24,2.1222537382811515,2.0660992740542805,2.0139839185038926,1.9656171444363792,1.9207293218552572
2017-02-27,1.95814467500776,1.913378002158838,1.8718581348910694,1.8333495911860034,1.7976339678984465
2017-02-28,1.736319021410383,1.7074059072463104,1.680600584605589,1.6557493936271364,1.632709876389268
2017-03-01,1.5693785993210632,1.5523949922225493,1.5366635802190651,1.522092039427532,1.5085948529707607
2017-03-02,1.4032772679245697,1.3984240890590405,1.3939338666985277,1.389779456278987,1.3859357433070494
2017-03-03,1.2598997978268753,1.2658313181380039,1.2713126609553829,1.276377992861144,1.2810588873372522
2017-03-06,1.1417776162530249,1.1567533310052807,1.1705861106091278,1.1833631830049403,1.195165118963092
2017-03-07,1.0377317736470486,1.0610192753855234,1.0825009693506082,1.1023168852350995,1.1205961942588414
2017-03-08,1.0216903564545674,1.0463973620908016,1.0691760131227481,1.0901768155054639,1.1095385283698183
2017-03-09,0.9421195283824796,0.9735145090850463,1.002423656023191,1.029043795866848,1.0535561706806766
2017-03-10,1.0154528531180385,1.0407276416719888,1.0640267841936493,1.085504710352592,1.1053037785655166
2017-03-13,0.9660907867569112,0.9953776561401257,1.022364750701564,1.047232662096882,1.0701478008776613
2017-03-14,0.9101876227619994,0.9442771033905069,0.9756577854438655,1.0045449139063183,1.0311366300897762
2017-03-15,0.8595609197394005,0.8980729043639674,0.933494037594844,0.9660723814945547,0.9960360894405965
2017-03-16,0.807834701672007,0.8508374667446623,0.8903626150240731,0.9266913800202292,0.960082251999157
2017-03-17,0.7648085771737403,0.8114108948756551,0.8542332837533981,0.8935823350371994,0.9297397722450051
2017-03-20,0.739404217286505,0.7872301986005077,0.8312472100153268,0.8717586065546181,0.9090435833581815
2017-03-21,0.712189220700986,0.7627775340070115,0.8092927031303743,0.8520626793793613,0.891389008893235
2017-03-22,0.6868102012020172,0.7400547427225543,0.7889668462615609,0.8338990365723316,0.8751751539348422
2017-03-23,0.6734102211415346,0.7281844480677416,0.7784703667989334,0.8246357581616761,0.8670182662961692
2017-03-24,0.6720485022699444,0.7270537996607502,0.777546159639946,0.8238958484372806,0.8664427536026347
2017-03-27,0.6699668189525548,0.7253509238503076,0.7761767589863371,0.8228194829600104,0.865623377748196
2017-03-28,0.6702935370363083,0.7259631455491212,0.7770288024253666,0.8238712606690284,0.8668397844976112
2017-03-29,0.6651853971447135,0.7215081783861907,0.7731576103514574,0.8205214614172883,0.8639553251100162
2017-03-30,0.6759756470601127,0.7311198090753859,0.7817182175227638,0.8281455970284781,0.8707457821708494
2017-03-31,0.6584484991574311,0.7152668034255686,0.7673840423440228,0.8151891753459668,0.8590389799165681
2017-04-03,0.6464851597693919,0.7044676093903854,0.7576406189142091,0.8064031144676385,0.8511209326594578
2017-04-04,0.6414900410634976,0.6998679123021909,0.7534071475536399,0.8025087960120044,0.8475406660042746
2017-04-05,0.6367922581124486,0.6957028574970677,0.7497221543098644,0.7992562697089841,0.8446776049195537
2017-04-06,0.6526529779665867,0.7100707868540639,0.7627455398977023,0.81106904199521,0.8554007326067116
2017-04-07,0.6536719686842404,0.7111761348715964,0.763917667807883,0.8122910202256255,0.8566579753340007
2017-04-10,0.649711146048815,0.7075842733442745,0.7606639215808552,0.8093471220330309,0.8539980209181024
2017-04-11,0.635846096056699,0.6948995748310396,0.7490597343077505,0.798732047191328,0.8442883877014586
2017-04-12,0.6369777288736108,0.6959767865986821,0.75008594688456,0.7997104890337927,0.8452221024188502
2017-04-13,0.654476147056235,0.7120332860727364,0.7648217510440555,0.8132366320065936,0.8576402853405233
2017-04-17,0.6660342636350858,0.722614728397342,0.774509665192707,0.8221070908467896,0.8657628898282859
2017-04-18,0.6605672057325003,0.7174888211034679,0.7697058991844802,0.8176072671542519,0.8615496158589343
2017-04-19,0.723489862344834,0.7752044979800548,0.822646494084341,0.8661688541805266,0.9060954168019277
2017-04-20,0.7063826006619155,0.7593502754984096,0.8079531079929205,0.8525507863652763,0.8934733584484714
2017-04-21,0.6872740238130418,0.7413591673393362,0.7910215434398336,0.8366228202257259,0.8784950907005719
2017-04-24,0.7390986089833111,0.7889331195725389,0.8346940059092467,0.8767142584122127,0.9152996478520288
2017-04-25,0.7602413313569947,0.8081391581941398,0.852142582280085,0.8925682437171072,0.929707037721611
2017-04-26,0.8428575068223952,0.8841695090528068,0.9221154540768294,0.9569696045906523,0.9889838766629686
2017-04-27,0.801382038829956,0.8458285419107783,0.8866702926731671,0.9241996479590909,0.9586852535437111
2017-04-28,1.1176198008708549,1.1369140310709334,1.1546223715769337,1.1708751746286554,1.1857920781605558
2017-05-01,1.027583898104773,1.0540942449146502,1.078431325971731,1.1007733013003318,1.1212837257186525
2017-05-02,1.1974116129467811,1.2102269617914287,1.2219874547530831,1.2327799190377278,1.2426840349378954
2017-05-03,1.091424923722023,1.1126649802422552,1.1321685692127432,1.1500776544530487,1.1665225936193655
2017-05-04,1.1420232036464748,1.1591998039570626,1.1749734335300979,1.1894586858738907,1.2027607945922318
2017-05-05,1.0388685289577384,1.064376984472832,1.087801367793424,1.1093119501815014,1.12906509152749
2017-05-08,0.9486957122956702,0.9814842101163155,1.011593491731734,1.0392424814584225,1.064632214852628
2017-05-09,0.9073607022785264,0.9432653605325263,0.976252007920846,1.00655779437963,1.0344005964102068
2017-05-10,0.8571224001640391,0.8972280325611129,0.9340634570668963,0.9678953259946198,0.998968548863626
2017-05-11,0.8130629303753659,0.8562077228150844,0.8958693574361154,0.9323290359247768,0.9658452580421495
2017-05-12,0.8022670061237642,0.8465492854275641,0.8872387584472406,0.9246269245635435,0.9589816325948879
2017-05-15,0.7848172508273359,0.8289887848356319,0.8697039235154567,0.9072331276722791,0.9418256947201318
2017-05-16,0.7461064432318392,0.7937045289388962,0.8375461370477,0.8779277316646649,0.9151223797205019
2017-05-17,3.8111039566731826,3.618030217076053,3.4401736772385796,3.2763349862339677,3.1254093205562596
2017-05-18,3.8465599517571607,3.6485708045234437,3.46637087364467,3.29870100246207,3.144402449401177
2017-05-19,3.379616962124427,3.21832878806572,3.0699334510155847,2.9334003407194276,2.80778123045827
2017-05-22,2.9315558259038306,2.8055363318525814,2.6896204513910638,2.582998127247272,2.48492424849519
2017-05-23,2.549645462497069,2.4539301064742465,2.365903735926812,2.284948680920731,2.2104968900507886
2017-05-24,2.288307027238695,2.2129371185075484,2.143666298049329,2.0800010150771615,2.0214876579505363
2017-05-25,2.07433077166686,2.0157892197658667,1.9620187295997464,1.9126304657287343,1.8672672823049459
2017-05-26,1.8028076699478812,1.765893518232891,1.7320185414435076,1.7009325216064253,1.672405841416512
2017-05-30,1.6417892737311615,1.617844373084183,1.595890177570427,1.5757611861094816,1.5573056568699362
2017-05-31,1.4554032248576065,1.4468025963356055,1.4389244549381324,1.4317081088629808,1.4250979646615758
2017-06-01,1.3060145970612398,1.3099713530061279,1.3135914586314776,1.316903556956779,1.3199338539844812
2017-06-02,1.194165377426819,1.2077843447401795,1.2202312195990557,1.231606876077836,1.2420035067012196
2017-06-05,1.078538320139895,1.102417783024291,1.1242160556273735,1.1441145219697129,1.1622787577321936
2017-06-06,0.9976452717733991,1.028951273174749,1.0574957009364132,1.083522159754809,1.10725276540161
2017-06-07,0.9210794580805477,0.9595906362724426,0.9946660563857245,1.026612238088941,1.0557083550312005
2017-06-08,1.2295828442888768,1.240301506754695,1.2500889437776221,1.2590260591857478,1.2671867279727917
2017-06-09,1.1129831994789348,1.133799229579059,1.1528009273888586,1.1701464307301892,1.1859800940783634
2017-06-12,1.0300479105961993,1.0581504554510706,1.0837926241253482,1.1071898224116852,1.1285385973380164
2017-06-13,0.9514785102917562,0.9865971231792281,1.0186268867524262,1.0478394800243247,1.0744826865443833
2017-06-14,0.8895027712486707,0.930251027635834,0.967396264439571,1.0012570658465332,1.0321238463702307
2017-06-15,0.868245348169362,0.911066689528235,0.9500838805217946,0.9856348731978439,1.0180275967145405
2017-06-16,0.8195795898529793,0.8668873093015015,0.9099770944953001,0.9492250144900085,0.984973608199237
2017-06-19,0.832950552190063,0.8791486454587563,0.9212213217147909,0.9595369742039517,0.9944310992350296
2017-06-20,0.8546551523454066,0.8990763889682197,0.9395173727416958,0.9763347441817025,1.0098531879303552
2017-06-21,0.902705306417748,0.9428904544266858,0.9794767773313069,1.0127865718699134,1.043113271142117
